number_of_elements,capacity,max_weight,min_weight,mean_weight,median_weight,std_weight,weight_range,max_profit,min_profit,mean_profit,median_profit,std_profit,profit_range,renting_ratio,mean_weight_profit_ratio,median_weight_profit_ratio,capacity_mean_weight_ratio,capacity_median_weight_ratio,capacity_std_weight_ratio,std_weight_profit_ratio,weight_profit_correlation,solution_time,ram,cpu_cores,peak_memory,optimality_gap
187,11849963.3,99821400,216345,50602847.47,50147600,29520707.81,99605055,99916400,119948,51804311.7,52378800,29206650.91,99796452,0.001223,0.976808,0.957403,0.234176,0.236302,0.401412,1.010753,0.064678,0.063761,8,8,12388,0
1008,1509782,99830400,75331.5,48717941.55,48561250,28839400.2,99755068.5,99955400,112372,50160387.26,50737850,28758855.34,99843028,3.00E-05,0.971243,0.957101,0.03099,0.03109,0.052351,1.002801,-0.023539,0.046382,8,8,12388,0
514,64346894.3,99826500,19053,48915852.4,49133100,28651146.02,99807447,99939900,44700.5,51429638.14,53109900,28871225.04,99895199.5,0.002434,0.951122,0.925121,1.315461,1.309645,2.245875,0.992377,-0.067679,3.088528,8,8,12388,0
600,961935.7648,625193,2.09602,135910.3963,62247.9,167990.3353,625190.904,655091,3.30439,136174.4696,61565.6,170496.6868,655087.6956,0.011773,0.998061,1.011082,7.07772,15.453305,5.726138,0.9853,0.98139,5.503548,8,8,12388,0.000297672
235,27141.7,9885.1,24.6,4868.11617,4932.4,2765.531785,9860.5,9979.7,14.2,4698.364681,4747.8,3026.790211,9965.5,0.024582,1.03613,1.038881,5.575401,5.502737,9.814279,0.913685,-0.097157,2.320655,8,8,12388,0
800,11659080125,6435160000,0.825631,3455479119,4640565000,2303229947,6435159999,7008220000,4.19754,3523841721,4728120000,2349432354,7008219996,0.004136,0.9806,0.981482,3.374085,2.512427,5.062057,0.980335,0.961546,3.662106,8,8,12388,0
1383,50400708.3,99966700,23553.4,51022669.22,51742700,28344113.26,99943146.6,99985900,49412.6,49813860.74,49647500,28276518.74,99936487.4,0.000732,1.024267,1.042202,0.98781,0.974064,1.778172,1.00239,-0.039774,6.627737,8,8,12388,0
1369,54374.2,9998.5,14.2,4962.085026,4931.9,2863.62279,9984.3,9985.7,3.8,5059.469028,5090.4,2855.698499,9981.9,0.00785,0.980752,0.968863,10.957934,11.025001,18.987906,1.002775,-0.048651,15.639868,8,8,12388,0
970,30595145.4,99969900,42128.3,49961662.02,51033950,28525635.45,99927771.7,99975700,11599.5,50496118.69,51838700,28705654.22,99964100.5,0.000625,0.989416,0.984476,0.612372,0.599506,1.072549,0.993729,0.014741,2.732529,8,8,12388,0
95,55840796.8,99905300,761118,52046655.17,56850800,30330843.77,99144182,99449400,1448990,50502093.16,52894400,29835520.27,98000410,0.011639,1.030584,1.074798,1.072899,0.982234,1.841056,1.016602,0.059906,0.179379,8,8,12388,0
400,105014112.9,56120400,0.752086,5137603.916,107488.5,11776355.7,56120399.25,55951800,3.06004,5170958.785,107121,11969878.78,55951796.94,0.050771,0.99355,1.003431,20.44029,976.979983,8.917369,0.983832,0.987392,4.599606,8,8,12388,0.00027543
400,6854837514,6013170000,1.85117,998335826.2,229799000,1541414350,6013169998,6215880000,1.00265,1002042085,203765500,1552432560,6215879999,0.017102,0.996301,1.127762,6.866264,29.82971,4.447109,0.992903,0.986342,3.868618,8,8,12388,0
400,100661131.4,60088733.1,1.035661,6650470.608,410296.7467,13329591.4,60088732.07,58644832.88,2.60407,6730818.327,401005.9525,13471050.78,58644830.27,0.037388,0.988063,1.023169,15.135941,245.337386,7.551704,0.989499,0.986607,4.605997,16,32,12288,0.00045802
800,89650180.81,65941559.67,1.070952,45059032.7,49455060.37,15822903.87,65941558.6,67291953.9,1.958196,45108532.24,49269442.47,15821165.06,67291951.94,0.002484,0.998903,1.003767,1.989616,1.812761,5.665849,1.00011,0.897325,2.472435,16,32,12288,0
1200,110636799.4,76635244.46,1.884656,53767985.48,58816900.35,18775972.63,76635242.57,83219720.04,0.967189,53860153.74,59006539.02,18802840.6,83219719.07,0.001712,0.998289,0.996786,2.057671,1.881038,5.892467,0.998571,0.901891,4.141681,16,32,12288,0
1000,9159128315,6327814752,0.897452,1373720632,620648347.7,1718506297,6327814751,6373276380,0.912149,1375218459,632169751.5,1718626883,6373276379,0.00666,0.998911,0.981775,6.667388,14.757356,5.329703,0.99993,0.983006,8.308349,16,32,12288,2.09E-06
600,9964547306,6522409384,2.1279,998657990.7,215229756,1543541770,6522409382,6172506871,1.780414,1006962066,224846592.1,1560595763,6172506869,0.016493,0.991753,0.957229,9.977938,46.297257,6.455638,0.989072,0.985219,5.962789,16,32,12288,0
1000,11265331034,6424680856,0.855127,1358207574,609520956.7,1711947875,6424680855,6217117650,0.923471,1362985913,618784910.1,1714205405,6217117649,0.008265,0.996494,0.985029,8.294263,18.48227,6.580417,0.998683,0.982736,8.729615,16,32,12288,0
1200,115774889.2,64420175.66,0.828784,35113858.65,47324351.65,23355032.54,64420174.83,67557421.02,0.930894,35051714.24,47401312.95,23309084.86,67557420.09,0.002752,1.001773,0.998376,3.297128,2.446413,4.957171,1.001971,0.96904,6.008359,16,32,12288,0
400,10451243869,8146875228,3.286416,2653364574,2148385795,1885002450,8146875225,7327816655,10.62131,2645574959,2074912808,1878831861,7327816644,0.009876,1.002944,1.03541,3.938865,4.864696,5.544419,1.003284,0.970899,2.40202,16,32,12288,0
1200,972824.2642,690982.0055,4.954676,408063.8309,494019.3556,208699.6715,690977.0509,698569.3659,0.841711,407047.5161,494637.8118,208677.9197,698568.5242,0.001992,1.002497,0.99875,2.384,1.969203,4.66136,1.000104,0.952348,5.306094,16,32,12288,0
800,1077112.67,654960.5928,0.972739,399742.9365,484786.7054,205031.59,654959.62,654160.0424,0.924165,403596.9876,488306.4171,206246.6918,654159.1183,0.003336,0.990451,0.992792,2.694513,2.221828,5.253399,0.994109,0.95103,3.78046,16,32,12288,0
800,1081154.432,616470.9122,1.923329,135611.9544,61313.64546,169565.2878,616468.9888,662748.068,3.975647,135630.1194,60713.56527,170337.3934,662744.0923,0.009964,0.999866,1.009884,7.972412,17.633178,6.376036,0.995467,0.978834,7.254005,16,32,12288,0
1200,109573165.1,62632470.8,0.982783,16384237.86,7887104.411,17560450.99,62632469.82,62380773.75,0.971905,16302962.62,8146231.786,17497639.79,62380772.78,0.005601,1.004985,0.968191,6.687718,13.892699,6.239769,1.00359,0.982212,10.05068,16,32,12288,0
400,10105770407,6067533769,1.060192,948948456.5,244125590.3,1473717476,6067533768,6063460253,1.823754,943401067.8,242329074.1,1483133937,6063460251,0.02678,1.00588,1.007414,10.649441,41.395785,6.857332,0.993651,0.980625,3.794361,16,32,12288,0
800,99481619.15,65190895.92,3.399571,45157966.37,49443022.85,15827647.33,65190892.52,62088372.43,0.994006,44810136.65,49203499.2,15674835.63,62088371.44,0.002775,1.007762,1.004868,2.202969,2.012046,6.285307,1.009749,0.90514,2.960679,16,32,12288,0
600,951595.7933,632918.4855,0.986018,349984.9373,469909.0848,233162.4089,632917.4994,632432.0873,0.906349,348965.9705,466396.3701,232754.8727,632431.181,0.004545,1.00292,1.007532,2.718962,2.025064,4.081257,1.001751,0.964298,2.497035,16,32,12288,0
800,1081201.097,611310.066,0.945226,154822.0538,69877.24537,172992.5584,611309.1208,633060.8306,0.995061,155054.1264,69261.14644,172496.9532,633059.8355,0.008716,0.998503,1.008895,6.983508,15.472864,6.249986,1.002873,0.981936,7.028424,16,32,12288,0
1200,11016863069,6353200410,2.408344,887284723.7,149645450.1,1502605025,6353200407,6082586450,1.842017,893056088.7,150272417.8,1504417681,6082586449,0.01028,0.993538,0.995828,12.416379,73.619766,7.331842,0.998795,0.988387,11.866669,16,32,12288,0
400,95211896.03,67150947.59,1.943758,35097660.05,47045317.53,23385610.01,67150945.65,64815168.81,6.503986,34804846.94,46410653.31,23194591.31,64815162.31,0.006839,1.008413,1.013675,2.71277,2.023834,4.071388,1.008235,0.965371,1.344235,16,32,12288,0
1200,98047454.4,61315881.14,0.93344,6934842.766,411004.2493,13550111.19,61315880.21,63467184.3,2.626685,6908601.233,422371.2935,13619340.04,63467181.68,0.011827,1.003798,0.973088,14.138382,238.555817,7.235915,0.994917,0.985095,12.389848,16,32,12288,0.000185754
600,1003361.873,640563.0518,0.937753,54027.07461,1139.899021,123520.9556,640562.1141,589998.6379,5.02186,52607.44117,1163.574602,120444.9206,589993.6161,0.031788,1.026985,0.979653,18.571464,880.219962,8.123009,1.025539,0.989531,6.527426,16,32,12288,0
600,96364120.52,73498845.36,6.817067,15685705.91,10994523.31,14594046.47,73498838.55,74695705.97,1.935224,15882878.21,10968268.46,14769655.37,74695704.04,0.010112,0.987586,1.002394,6.143435,8.764738,6.602975,0.98811,0.977203,4.855325,16,32,12288,0
800,1149561.663,692035.2443,0.962467,398061.8184,479353.2251,204607.2308,692034.2818,662863.997,2.80247,400263.2261,485250.7055,205105.4991,662861.1946,0.00359,0.9945,0.987847,2.887897,2.398152,5.618382,0.997571,0.946591,4.092227,16,32,12288,0
600,89498193.69,66823798.48,2.699393,39840957.51,48151248.73,20445433.12,66823795.78,65389999.85,1.870217,40178110,48694755.3,20590420.23,65389997.97,0.003713,0.991609,0.988838,2.246387,1.858689,4.377417,0.992959,0.949399,1.889236,16,32,12288,0
800,11346140647,6051581921,0.943814,895645306.8,158481279.7,1480099225,6051581920,6054755457,0.954386,896721276.2,157829313.5,1485723255,6054755456,0.015816,0.9988,1.004131,12.668118,71.592939,7.665797,0.996215,0.986898,7.869564,16,32,12288,2.10E-06
800,9762580473,6205954646,1.134414,1729852544,1145498406,1722261151,6205954645,6158396179,5.060067,1747944046,1169015463,1738499465,6158396174,0.006981,0.98965,0.979883,5.643591,8.522561,5.668467,0.99066,0.980889,6.320537,16,32,12288,0
1000,910065.3567,630269.4724,0.917768,397529.7567,480738.1324,203973.7482,630268.5546,625012.0559,0.975762,398908.3032,482087.8831,204312.3118,625011.0801,0.002281,0.996544,0.9972,2.289301,1.893058,4.461679,0.998343,0.950487,4.013389,16,32,12288,0
1200,100072027.5,66391478.13,1.072334,40105950.6,48697999.57,20537870.08,66391477.06,63647847.28,0.849531,39864821.8,48259282.41,20399845.15,63647846.43,0.002092,1.006049,1.009091,2.495192,2.054952,4.872561,1.006766,0.952853,5.070599,16,32,12288,0
600,109749985.9,62435742.26,0.800038,45183399.83,49667838.45,15798690.19,62435741.46,66451703.32,2.873449,44939362.55,49148697.74,15795399.54,66451700.45,0.00407,1.00543,1.010563,2.428989,2.209679,6.946778,1.000208,0.907394,2.326632,16,32,12288,0
1000,845797.238,648258.4728,0.865161,68905.09375,5323.692472,133727.4499,648257.6076,648319.9639,0.85985,70037.77711,5467.726654,135812.2416,648319.1041,0.012076,0.983828,0.973657,12.274814,158.874173,6.324784,0.984649,0.986995,10.213007,16,32,12288,0
600,1050045.917,633620.1771,0.918776,447972.7787,491248.218,157511.7546,633619.2583,676400.3623,2.169965,452152.9763,496406.1367,158253.6676,676398.1924,0.003871,0.990755,0.989609,2.343995,2.137506,6.666461,0.995312,0.902919,2.557254,16,32,12288,0
600,1209439.387,637230.5139,1.785216,96318.29053,24833.12208,150479.4582,637228.7287,601516.6064,0.881646,96773.12413,24545.33839,150631.2301,601515.7248,0.020829,0.9953,1.011725,12.556695,48.702672,8.037239,0.998992,0.983652,6.056258,16,32,12288,0
800,929548.3706,591842.864,17.787598,68477.28441,4449.294028,134825.6007,591825.0764,592202.6101,3.070464,68651.12418,4279.008474,134704.9788,592199.5396,0.016925,0.997468,1.039796,13.574551,208.920419,6.89445,1.000895,0.986764,8.365416,16,32,12288,0.001068748
600,1058935.171,639792.8028,5.179829,407131.8664,491994.2815,207763.9921,639787.623,657749.3128,0.877124,405854.6077,491619.5943,207662.1588,657748.4357,0.004349,1.003147,1.000762,2.600964,2.152332,5.096818,1.00049,0.958183,2.668043,16,32,12288,0
800,945786.1703,592734.03,5.488284,100890.2383,22699.38886,153938.7275,592728.5418,623035.6349,0.933616,100259.0367,23318.35893,152734.5642,623034.7013,0.011792,1.006296,0.973456,9.374407,41.665711,6.143913,1.007884,0.986774,7.775771,16,32,12288,1.52E-08
400,9802431068,6583370454,1.007578,3988030512,4808649852,2045406159,6583370453,6486754914,1.703661,4022173663,4910936931,2061320650,6486754913,0.006093,0.991511,0.979172,2.457963,2.0385,4.792413,0.992279,0.948879,1.221394,16,32,12288,0
1200,1078203.807,650940.3393,0.990222,136448.4477,61780.88942,170469.4881,650939.349,622626.7121,0.836956,136830.0726,60719.25991,171437.7845,622625.8751,0.006567,0.997211,1.017484,7.901913,17.45206,6.324908,0.994352,0.983589,10.664406,16,32,12288,0.000703616
800,971894.3623,611276.7615,0.990111,61541.00467,2343.939877,130111.2201,611275.7714,634500.2236,0.967011,61419.90475,2258.718825,129499.5589,634499.2566,0.01978,1.001972,1.03773,15.792631,414.641336,7.46972,1.004723,0.98751,8.558363,16,32,12288,0
400,8787310417,6091314247,1.463051,539824622.2,10330876.88,1260952427,6091314245,5962087251,0.944202,526040055.3,10896734.23,1217605535,5962087250,0.041762,1.026204,0.948071,16.278084,850.587082,6.968788,1.0356,0.987171,4.459878,16,32,12288,0
1200,1073690.82,660465.1095,1.944549,398226.7098,479559.2098,204020.9185,660463.165,650545.2976,0.883993,398987.3247,481820.6439,204104.7828,650544.4136,0.002243,0.998094,0.995306,2.69618,2.238912,5.262651,0.999589,0.954984,6.209849,16,32,12288,0
1000,10840463438,6449028158,1.012827,770841965.3,77556671.7,1419614554,6449028157,6405627991,1.845291,757304649.9,81467225.95,1383991863,6405627989,0.014315,1.017876,0.951998,14.063146,139.774738,7.636202,1.025739,0.98503,10.117034,16,32,12288,0
600,913571.13,614821.1363,1.690811,60308.58453,2300.123,129602.6017,614819.4455,602558.1601,1.796894,60428.74521,2249.68498,129581.6745,602556.3632,0.025197,0.998012,1.02242,15.148277,397.183599,7.049018,1.000161,0.991201,6.482131,16,32,12288,0.000665314
600,1048157.82,621192.2956,2.795256,76350.99782,7770.135494,140569.304,621189.5004,663511.3874,0.861039,76679.96565,7877.788319,141907.3687,663510.5264,0.022782,0.99571,0.986335,13.728148,134.895694,7.45652,0.990571,0.984972,6.301705,16,32,12288,0
1000,10652126934,5886902231,2.332668,613612792.1,21290039.98,1304806219,5886902228,5989998182,0.93998,611883526.7,21238007.03,1298541460,5989998181,0.017409,1.002826,1.00245,17.359689,500.333816,8.163762,1.004824,0.987166,10.493161,16,32,12288,3.83E-06
800,101988990.5,61882769.97,0.812838,8797950.372,1492012.012,14770945.8,61882769.16,59208463.41,1.074746,8738301.849,1493384.325,14555368.57,59208462.34,0.014589,1.006826,0.999081,11.592358,68.356682,6.904703,1.014811,0.986886,8.037411,16,32,12288,0.001212394
600,957228.1263,627177.3051,8.065158,448932.6094,491380.882,157046.7754,627169.24,647485.759,4.625846,451121.4857,492287.255,157469.8458,647481.1331,0.003536,0.995148,0.998159,2.132231,1.948037,6.095178,0.997313,0.904373,2.158147,16,32,12288,0
1000,9388664296,6389348404,0.784338,3995668637,4845628120,2046056507,6389348403,6659974636,1.04056,3987159289,4851979267,2044094582,6659974634,0.002355,1.002134,0.998691,2.34971,1.937554,4.588663,1.00096,0.953298,3.376281,16,32,12288,0
1000,11069303974,6359712058,3.248993,879730739.5,150805264.2,1489986148,6359712055,6362019336,1.128522,891936568.3,149481587.1,1509617246,6362019335,0.01241,0.986315,1.008855,12.582605,73.40131,7.429132,0.986996,0.985175,9.879031,16,32,12288,0
600,845434.8497,657261.135,1.838739,399390.9364,481112.5689,204835.4203,657259.2963,684275.3603,0.971754,402454.8993,488075.449,206216.2662,684274.3885,0.003501,0.992387,0.985734,2.11681,1.75725,4.127386,0.993304,0.953159,2.212681,16,32,12288,0
400,115417665.2,74145188.61,3.555475,14910164.13,11266510.26,16615215.9,74145185.06,74543837.79,3.171793,14609749.34,10996071.97,16514409.28,74543834.62,0.01975,1.020563,1.024594,7.740872,10.244314,6.946504,1.006104,0.978537,3.242256,16,32,12288,0
600,10101880024,6385444200,1.010094,1751196604,1163509771,1741604918,6385444199,5931078819,17.180045,1737285582,1157224504,1719122673,5931078802,0.009691,1.008007,1.005431,5.768558,8.682248,5.800328,1.013078,0.981175,4.7073,16,32,12288,0
800,76349379.27,67745192.88,1.000163,8419764.922,1791568.754,14389321.2,67745191.87,61685758.64,0.786686,8403719.324,1825771.589,14263545.64,61685757.85,0.011356,1.001909,0.981267,9.067875,42.615936,5.305975,1.008818,0.980094,7.574348,16,32,12288,0
800,103229736.2,63801689.82,0.914618,13629890.47,6086466.714,17071276.55,63801688.91,62314756.03,0.963221,13704158.55,6264010.416,17015768.75,62314755.07,0.009416,0.994581,0.971657,7.573776,16.960536,6.046984,1.003262,0.984622,6.896919,16,32,12288,0
600,933286.2297,582976.0299,0.969117,67323.00396,12736.03528,128546.7535,582975.0607,648498.1794,0.930021,67824.30025,12569.82596,130552.9769,648497.2494,0.022934,0.992609,1.013223,13.862813,73.279181,7.260286,0.984633,0.98575,6.233616,16,32,12288,0
400,1054655.378,718278.9608,2.815329,146669.5447,111263.1308,164341.2075,718276.1454,711809.8433,0.961968,147300.471,111617.4668,164454.1732,711808.8813,0.0179,0.995717,0.996825,7.190691,9.47893,6.417474,0.999313,0.980672,3.426943,16,32,12288,0
1200,9662635283,6510394668,1.762374,765468253.1,80821879.72,1403784355,6510394666,6061205562,0.800614,780479758.1,77993298.32,1427558421,6061205561,0.010317,0.980766,1.036267,12.623169,119.554696,6.883276,0.983346,0.985848,12.24523,16,32,12288,0
600,10032319076,6462368111,0.930037,884081895.8,152218128.3,1491554980,6462368110,6085427864,2.312447,884001033.5,151884168.3,1500195157,6085427862,0.018915,1.000091,1.002199,11.347726,65.907518,6.726081,0.994241,0.987141,5.913021,16,32,12288,0
600,801394.7373,659810.4124,1.022947,349510.1074,468167.6926,233180.8091,659809.3894,652119.8931,0.749622,349987.6428,473900.6912,232840.7687,652119.1435,0.003816,0.998636,0.987903,2.292909,1.711769,3.436795,1.00146,0.965302,2.310859,16,32,12288,0
400,10842759395,6400506069,1.978233,4051272133,4899788195,2072985093,6400506067,6657915378,2.192418,4012725885,4846357410,2058209970,6657915376,0.006755,1.009606,1.011025,2.676384,2.212904,5.230505,1.007179,0.950331,1.316317,16,32,12288,0
1200,885463.0798,747837.5416,0.850199,167617.716,117855.4842,166516.4474,747836.6914,741830.4582,0.962654,167534.6442,117200.3637,164209.5488,741829.4956,0.004404,1.000496,1.00559,5.282634,7.513126,5.317571,1.014049,0.978486,9.888106,16,32,12288,0
1200,10605923900,6385524717,1.010483,1093062207,320308017.7,1567412051,6385524716,6444439115,0.879825,1081703976,313103649.3,1542682893,6444439114,0.008171,1.0105,1.02301,9.702946,33.11164,6.766519,1.01603,0.984798,11.146111,16,32,12288,0
1200,102605616.5,62366937.45,0.94278,17385153.6,11471677.98,17299970.95,62366936.51,64629836.18,0.723359,17445200.19,11699421.05,17339873.09,64629835.45,0.004901,0.996558,0.980534,5.90191,8.944255,5.93097,0.997699,0.979436,9.816447,16,32,12288,0
400,97584128.85,59788632.21,0.850934,5330379.636,97896.33729,12488958.36,59788631.36,60743792.67,0.917669,5241970.676,95910.88734,12262255.19,60743791.75,0.04654,1.016866,1.020701,18.307163,996.810826,7.813632,1.018488,0.982877,4.569497,16,32,12288,0.000505104
600,10871180840,6006703851,1.089828,1808682348,1212090793,1703233409,6006703850,6154063910,3.054768,1816797011,1249901703,1733817312,6154063907,0.009973,0.995534,0.969749,6.010553,8.968949,6.382672,0.98236,0.974509,4.721978,16,32,12288,0
800,97065480.65,61029666.48,0.731295,5399318.32,204769.2443,12241161.03,61029665.75,60161830.35,1.090793,5485931.57,207151.3608,12398092.9,60161829.26,0.022117,0.984212,0.988501,17.977358,474.023728,7.929434,0.987342,0.9842,8.486021,16,32,12288,0.000687084
400,9347576560,6079037482,1.794282,1730785205,1157065380,1709587123,6079037480,6319236634,3.104408,1750054628,1150452837,1739426936,6319236631,0.013353,0.988989,1.005748,5.400772,8.078693,5.467739,0.982845,0.979083,3.024816,16,32,12288,0
800,121065223.5,68164100,1.01363,45705987.01,50089300,16047119.53,68164098.99,69791000,4.89572,45802300.31,50237450,16022210.26,69790995.1,0.003304,0.997897,0.997051,2.648783,2.416988,7.544359,1.001555,0.906787,3.665392,16,32,12288,0
600,123997892.2,66444300,9.94962,17311260.67,11537450,17158467.87,66444290.05,61169600,0.870158,17593269.99,11644050,17661325.33,61169599.13,0.011747,0.983971,0.990845,7.162846,10.747426,7.22663,0.971528,0.980063,5.050432,16,32,12288,0
